	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
1	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
214	Line 25213	3941	8.9	139.878	-65.7	227.981	240.131	-9.25441	0.0	-179.445	2.30181E-3
215	Line 25213	3926	8.9	142.018	-65.7	206.839	226.223	-3.00376	0.0	-174.563	3.02895E-3
216	Line 25213	3973	9.665	139.878	-65.7	227.981	240.131	-9.25441	0.0	-179.445	2.30181E-3
217	Line 25213	3952	9.665	142.018	-65.7	206.839	226.223	-3.00376	0.0	-174.563	3.02895E-3
218	Line 25214	2942	8.9	-78.9947	-65.7	391.455	-442.969	-314.052	0.0	-54.2832	-0.383609E-3
219	Line 25214	2958	8.9	-73.4357	-65.7	834.938	-906.865	-642.266	0.0	-91.3562	1.28295E-3
220	Line 25214	2912	9.665	-78.9947	-65.7	391.455	-442.969	-314.052	0.0	-54.2832	-0.383609E-3
221	Line 25214	2923	9.665	-73.4357	-65.7	834.938	-906.865	-642.266	0.0	-91.3562	1.28295E-3
222	Line 25214	2975	8.9	-67.877	-65.7	798.202	-884.521	-648.37	0.0	-20.0724	2.02112E-3
223	Line 25214	2930	9.665	-67.877	-65.7	798.202	-884.521	-648.37	0.0	-20.0724	2.02112E-3
224	Line 25214	2993	8.9	-62.318	-65.7	379.43	-434.551	-302.291	0.0	3.12859	-2.60568E-6
225	Line 25214	2953	9.665	-62.318	-65.7	379.43	-434.551	-302.291	0.0	3.12859	-2.60568E-6
226	Line 25215	2932	8.9	-90.0	-65.7	334.328	-425.733	-266.815	0.0	-110.289	-7.53376E-6
227	Line 25215	2892	9.665	-90.0	-65.7	334.328	-425.733	-266.815	0.0	-110.289	-7.53376E-6
228	Line 25215	2936	8.9	-84.4973	-65.7	699.594	-866.275	-586.101	0.0	-162.969	-1.32681E-3
229	Line 25215	2903	9.665	-84.4973	-65.7	699.594	-866.275	-586.101	0.0	-162.969	-1.32681E-3
230	Line 25215	2942	8.9	-78.9947	-65.7	391.455	-442.969	-314.052	0.0	-54.2832	-0.383609E-3
231	Line 25215	2912	9.665	-78.9947	-65.7	391.455	-442.969	-314.052	0.0	-54.2832	-0.383609E-3
232	Line 25216	2992	8.9	-117.682	-65.7	377.809	-348.609	-114.013	0.0	-228.844	0.172571E-3
233	Line 25216	2972	8.9	-112.123	-65.7	790.589	-737.583	-318.639	0.0	-415.547	0.996682E-3
234	Line 25216	2947	9.665	-117.682	-65.7	377.809	-348.609	-114.013	0.0	-228.844	0.172571E-3
235	Line 25216	2957	8.9	-106.564	-65.7	792.852	-772.095	-383.248	0.0	-377.625	0.318132E-3
236	Line 25216	2926	9.665	-112.123	-65.7	790.589	-737.583	-318.639	0.0	-415.547	0.996682E-3
237	Line 25216	2941	8.9	-101.005	-65.7	373.214	-400.66	-216.621	0.0	-160.981	1.27045E-3
238	Line 25216	2920	9.665	-106.564	-65.7	792.852	-772.095	-383.248	0.0	-377.625	0.318132E-3
239	Line 25216	2910	9.665	-101.005	-65.7	373.214	-400.66	-216.621	0.0	-160.981	1.27045E-3
240	Line 25217	2941	8.9	-101.005	-65.7	373.214	-400.66	-216.621	0.0	-160.981	1.27045E-3
241	Line 25217	2910	9.665	-101.005	-65.7	373.214	-400.66	-216.621	0.0	-160.981	1.27045E-3
242	Line 25217	2935	8.9	-95.5027	-65.7	692.722	-835.587	-487.008	0.0	-273.856	2.68458E-3
243	Line 25217	2898	9.665	-95.5027	-65.7	692.722	-835.587	-487.008	0.0	-273.856	2.68458E-3
244	Line 25217	2932	8.9	-90.0	-65.7	334.328	-425.733	-266.815	0.0	-110.289	-7.53376E-6
245	Line 25217	2892	9.665	-90.0	-65.7	334.328	-425.733	-266.815	0.0	-110.289	-7.53376E-6
246	Line 25218	4110	8.9	101.005	-65.7	334.855	421.276	-310.386	0.0	-240.583	-1.48782E-3
247	Line 25218	4138	9.665	101.005	-65.7	334.855	421.276	-310.386	0.0	-240.583	-1.48782E-3
248	Line 25218	4077	8.9	112.123	-65.7	753.052	807.063	-459.908	0.0	-613.997	0.110133E-3
249	Line 25218	4094	8.9	106.564	-65.7	717.692	827.087	-545.726	0.0	-533.82	-1.68314E-3
250	Line 25218	4130	9.665	106.564	-65.7	717.692	827.087	-545.726	0.0	-533.82	-1.68314E-3
251	Line 25218	4123	9.665	112.123	-65.7	753.052	807.063	-459.908	0.0	-613.997	0.110133E-3
252	Line 25218	4058	8.9	117.682	-65.7	357.791	382.368	-187.238	0.0	-330.454	0.399527E-3
253	Line 25218	4100	9.665	117.682	-65.7	357.791	382.368	-187.238	0.0	-330.454	0.399527E-3
254	Line 25219	4120	8.9	90.0	-65.7	312.674	434.245	-401.783	0.0	-193.476	-59.404E-6
255	Line 25219	4116	8.9	95.5027	-65.7	630.84	853.081	-720.448	0.0	-432.621	-4.04864E-3
256	Line 25219	4157	9.665	90.0	-65.7	312.674	434.245	-401.783	0.0	-193.476	-59.404E-6
257	Line 25219	4110	8.9	101.005	-65.7	334.855	421.276	-310.386	0.0	-240.583	-1.48782E-3
258	Line 25219	4151	9.665	95.5027	-65.7	630.84	853.081	-720.448	0.0	-432.621	-4.04864E-3
259	Line 25219	4138	9.665	101.005	-65.7	334.855	421.276	-310.386	0.0	-240.583	-1.48782E-3
260	Line 25220	4059	8.9	62.318	-65.7	357.189	482.955	-379.051	0.0	-101.374	-65.0983E-6
261	Line 25220	4104	9.665	62.318	-65.7	357.189	482.955	-379.051	0.0	-101.374	-65.0983E-6
262	Line 25220	4095	8.9	73.4357	-65.7	799.167	958.478	-834.245	0.0	-268.729	-1.34453E-3
263	Line 25220	4080	8.9	67.877	-65.7	759.839	963.729	-816.686	0.0	-209.872	-3.89802E-3
264	Line 25220	4126	9.665	67.877	-65.7	759.839	963.729	-816.686	0.0	-209.872	-3.89802E-3
265	Line 25220	4133	9.665	73.4357	-65.7	799.167	958.478	-834.245	0.0	-268.729	-1.34453E-3
266	Line 25220	4111	8.9	78.9947	-65.7	373.307	468.194	-422.93	0.0	-153.698	-47.2473E-6
267	Line 25220	4142	9.665	78.9947	-65.7	373.307	468.194	-422.93	0.0	-153.698	-47.2473E-6
268	Line 25221	4111	8.9	78.9947	-65.7	373.307	468.194	-422.93	0.0	-153.698	-47.2473E-6
269	Line 25221	4142	9.665	78.9947	-65.7	373.307	468.194	-422.93	0.0	-153.698	-47.2473E-6
270	Line 25221	4117	8.9	84.4973	-65.7	672.612	888.552	-844.496	0.0	-347.845	2.78826E-3
271	Line 25221	4152	9.665	84.4973	-65.7	672.612	888.552	-844.496	0.0	-347.845	2.78826E-3
272	Line 25221	4120	8.9	90.0	-65.7	312.674	434.245	-401.783	0.0	-193.476	-59.404E-6
273	Line 25221	4157	9.665	90.0	-65.7	312.674	434.245	-401.783	0.0	-193.476	-59.404E-6
